match_id,season,start_date,innings,over,batting_team,bowling_team,striker,non_striker,runs_off_bat,extras,wicket_type,player_dismissed,partnership
1252274,2021.0,06-06-2021,1.0,4.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,4.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,1.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,4.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,4.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,SJ Bryce,TT Beaumont,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,SJ Bryce,TT Beaumont,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,SJ Bryce,TT Beaumont,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,SJ Bryce,TT Beaumont,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,1.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,SJ Bryce,TT Beaumont,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,SJ Bryce,TT Beaumont,0.0,0.0,caught,SJ Bryce,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,2.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,2.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,1.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,3.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,5.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,6.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,7.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,8.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,9.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,10.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,11.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,12.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,13.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,14.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,15.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,16.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,TT Beaumont,SJ Bryce,0.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,17.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,TT Beaumont,SJ Bryce,4.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,TT Beaumont,SJ Bryce,1.0,0.0,,,SJ Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,18.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,26.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,26.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,26.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,26.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,27.0,Lightning,Thunder,KE Bryce,TT Beaumont,2.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,27.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,27.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,27.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,28.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,28.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,28.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,28.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,28.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,29.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,29.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,29.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,2.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,30.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,31.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,31.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,32.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,32.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,32.0,Lightning,Thunder,KE Bryce,TT Beaumont,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,32.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,33.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,33.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,33.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,33.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,1.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,33.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,35.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,35.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,36.0,Lightning,Thunder,KE Bryce,TT Beaumont,2.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,36.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,36.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,36.0,Lightning,Thunder,KE Bryce,TT Beaumont,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,37.0,Lightning,Thunder,KE Bryce,TT Beaumont,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,19.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,20.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,21.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,TT Beaumont,KE Bryce,4.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,22.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,23.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,1.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,TT Beaumont,KE Bryce,1.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,24.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,25.0,Lightning,Thunder,TT Beaumont,KE Bryce,0.0,0.0,,,KE Bryce & TT Beaumont
1252274,2021.0,06-06-2021,1.0,26.0,Lightning,Thunder,TT Beaumont,KE Bryce,4.0,0.0,,,KE Bryce & TT Beaumont
